Id,Price
5187,507751.1147489899
5188,577864.4406877381
5189,1265541.015429256
5190,1006103.9558951297
5191,210224.43385914175
5192,538567.254422873
5193,476202.34557665227
5194,247164.98793307607
5195,348875.5278652106
5196,601091.821903386
5197,464967.80187194666
5198,352181.42045454937
5199,875245.4696708675
5200,1664366.4325280052
5201,275749.7434367309
5202,324403.1170759658
5203,1099699.0198102004
5204,371408.92849815433
5205,355324.23970730713
5206,385041.7733852742
5207,546739.5154190592
5208,169282.203585344
5209,197960.76654547546
5210,334569.8358461179
5211,541541.3544267744
5212,539996.4593311866
5213,339683.9955302504
5214,646081.3321126202
5215,202958.09387907738
5216,376840.5028154555
5217,664357.9316613224
5218,1596137.9095686453
5219,269698.74710048485
5220,695172.4673674832
5221,413727.9228788796
5222,1488916.579574982
5223,522450.9801359492
5224,356188.89497483807
5225,360895.3157381736
5226,301050.26317573345
5227,987777.8881710005
5228,740541.8677315032
5229,744501.7235245596
5230,797822.0884268442
5231,909479.4063780595
5232,364493.5875633573
5233,939227.9745275616
5234,218486.1190890682
5235,517832.4982903385
5236,424245.398795514
5237,271131.6866094223
5238,859858.8942332686
5239,387702.7603251535
5240,660145.1941514409
5241,517223.26520380506
5242,495413.59957353614
5243,329851.8402121484
5244,389894.716659473
5245,305636.1238957128
5246,1134208.7556373146
5247,362448.75277637853
5248,341583.52014429396
5249,293758.0527649466
5250,196533.0750408123
5251,340500.3468314023
5252,371602.1214792287
5253,252676.42346359725
5254,283196.7827881858
5255,396260.8422709638
5256,329754.17938307504
5257,419061.96172497055
5258,216571.7188501775
5259,587684.8032972983
5260,733878.3374677197
5261,288539.43512271886
5262,491323.10721435223
5263,282208.09570328123
5264,168011.0349601131
5265,632330.8734940606
5266,245185.21614350085
5267,271124.60418179637
5268,451582.87057024916
5269,820555.7049499513
5270,559233.4023245636
5271,395216.4448523003
5272,296224.89665169053
5273,360103.4484794418
5274,294698.4759574926
5275,1855946.203295953
5276,413133.0630047928
5277,283467.1667702157
5278,283190.01290702925
5279,514454.812302503
5280,555000.8993779459
5281,288236.0626246535
5282,357007.38294991996
5283,473264.4153340199
5284,997998.3194544242
5285,1287322.8159472602
5286,339585.3998233272
5287,194156.20803321915
5288,871695.4407640118
5289,282053.8739173481
5290,460834.57603900635
5291,432027.4638865078
5292,468100.1828318668
5293,1108700.2126303257
5294,448484.9359388592
5295,325384.0021842271
5296,188059.63566236832
5297,794714.4928235343
5298,245556.2504013033
5299,415561.8862737747
5300,590303.698704367
5301,332718.2916264826
5302,415400.1626045976
5303,199401.41664091224
5304,724719.8827926873
5305,457919.6326340715
5306,456872.8984319058
5307,278312.8721364627
5308,1117591.270352642
5309,427811.78292828816
5310,451185.37942740816
5311,257543.61475963471
5312,1467407.2451798003
5313,528287.5439414761
5314,664858.7087634851
5315,377665.5453892837
5316,355088.0829634182
5317,567110.3892162653
5318,242937.00738192754
5319,395646.86591775034
5320,670483.2767304817
5321,567829.2513441406
5322,368946.7376643772
5323,301508.6872285993
5324,228754.66453325894
5325,322858.40045100177
5326,168328.74855726375
5327,1074095.6004838485
5328,653619.1201103866
5329,1237792.4052611217
5330,930485.3715402456
5331,376099.86465187813
5332,365454.1131213703
5333,375638.6420501871
5334,456127.0700376318
5335,373965.125896637
5336,356266.1357452299
5337,437321.54748261033
5338,423401.4924868742
5339,153424.55659619425
5340,570836.9884270988
5341,279919.76076392515
5342,457808.1622781529
5343,242971.3565132899
5344,319597.6838000759
5345,452083.9809679526
5346,235478.39397984758
5347,893202.1721328134
5348,792941.8588854249
5349,241351.49734793112
5350,358532.9922723431
5351,228580.54193497187
5352,1467043.7624463823
5353,1112230.4588210704
5354,412976.1999481289
5355,536197.3872488434
5356,1345527.2723963992
5357,516096.1613186363
5358,714043.7913711162
5359,869776.4055846737
5360,395355.54241509654
5361,294432.4026223436
5362,1168116.4589387705
5363,390934.0927437401
5364,412193.11634430627
5365,407723.7800451356
5366,398661.32901598717
5367,1076446.0356643044
5368,231700.05833519055
5369,580084.2641848003
5370,819332.592250148
5371,786618.9519660689
5372,337397.5144534915
5373,476812.26236359123
5374,268541.90844976256
5375,679687.3454053265
5376,435649.5282397661
5377,776992.7399168873
5378,352437.7167633629
5379,448914.4720025004
5380,470887.19906465523
5381,642632.7542733527
5382,307289.0787904305
5383,462479.1367579474
5384,257796.18916383726
5385,318221.38903932046
5386,204894.85126406507
5387,561091.2158958944
5388,267036.66448290943
5389,621982.0049680994
5390,253184.65057824866
5391,822884.8830445985
5392,556487.5794206174
5393,363717.830832913
5394,1130431.7704738262
5395,349095.45366780955
5396,401285.21693482314
5397,708900.070471899
5398,340193.65115117724
5399,353395.7538764407
5400,529835.1364551843
5401,258763.7167748929
5402,2147907.970290103
5403,485142.1527471649
5404,627475.9194271553
5405,275646.23632158217
5406,396309.23893374164
5407,439188.01527904527
5408,324240.1241824366
5409,214268.65129815074
5410,252620.91406995637
5411,406675.3996820049
5412,3335417.3610326024
5413,520159.5903215461
5414,346069.51622806804
5415,829020.5019731799
5416,326370.45598059567
5417,779495.109087797
5418,232645.33463964428
5419,384269.6429948237
5420,822188.7479351789
5421,281789.63838674664
5422,1021952.7847222597
5423,750767.3230022086
5424,432281.32043119316
5425,611183.2494471234
5426,411359.57179205096
5427,271955.81005956285
5428,428387.72847862024
5429,435079.9818867185
5430,225270.68945097487
5431,683829.6783481925
5432,856886.6382097931
5433,590524.3095714612
5434,380516.22861014697
5435,213563.0340353972
5436,576149.5061506866
5437,440558.1783254714
5438,316172.70834569423
5439,476291.5289777373
5440,323911.3929392946
5441,496317.9792931042
5442,326651.3658746218
5443,974083.9012407389
5444,1235474.7392236819
5445,403712.6315322401
5446,748835.4727418297
5447,235961.5913975685
5448,2289797.543617929
5449,1244248.2127768234
5450,592801.7466146097
5451,271107.5733716393
5452,800483.8243402533
5453,393174.08200181444
5454,316375.0646790145
5455,247646.41078696717
5456,851738.1429757889
5457,1024003.7518212879
5458,377642.7607075337
5459,383764.35496634163
5460,563742.9942937036
5461,264820.13809537695
5462,556234.276826332
5463,171264.22368278325
5464,587853.5856206845
5465,159799.9732830223
5466,332799.6220396296
5467,536042.1806076383
5468,186162.31169388184
5469,182317.69437433733
5470,1425688.0532316952
5471,517070.9235221978
5472,252944.30006841206
5473,580352.2876479749
5474,334983.5985404352
5475,434355.52471771545
5476,297708.7587797947
5477,1665065.963302711
5478,775183.46935045
5479,288786.50950086
5480,185186.38696602773
5481,336812.0245850806
5482,431314.79786472506
5483,919131.669915019
5484,677529.9131414358
5485,889749.9823074508
5486,523385.696581002
5487,653214.7191990609
5488,253305.99612862838
5489,553180.5168639058
5490,685261.6380882565
5491,362628.18776780984
5492,610614.1831955056
5493,564079.6450149232
5494,403170.60768489476
5495,618243.427622585
5496,602528.0297586392
5497,240718.6579482954
5498,618771.6942775683
5499,582919.9053192795
5500,279128.8236202959
5501,848144.9411652964
5502,334580.5875103573
5503,657634.0787761419
5504,470970.54927133943
5505,366469.9547475597
5506,548003.6268388926
5507,463334.4199794337
5508,310037.4139557051
5509,743684.7308274651
5510,1050357.196369018
5511,366446.50895067945
5512,591756.0100255917
5513,341289.55787329096
5514,650891.7892434634
5515,381401.8093159504
5516,822415.5534623166
5517,386982.8514982757
5518,568067.8417314389
5519,375896.8981653281
5520,384342.1256016925
5521,607969.3812759857
5522,297792.22747942223
5523,221854.75228946627
5524,490700.56125845306
5525,305823.4959468901
5526,2852238.8802796802
5527,587902.1319194904
5528,375672.4850437637
5529,481502.1810832998
5530,198016.76823979156
5531,655929.9101646901
5532,254727.38370942383
5533,1524304.7834714775
5534,317090.3976583298
5535,146965.80736833776
5536,424390.67340663384
5537,497646.62600408436
5538,733891.9401900349
5539,386137.6467458739
5540,809140.52013479
5541,426387.51541249757
5542,433265.6525631706
5543,781193.5340348071
5544,713458.4311891628
5545,260280.23253192566
5546,352012.1477705402
5547,334626.88732189586
5548,274980.81697271625
5549,135546.91074992978
5550,315993.61003686214
5551,842363.9634341993
5552,170745.56847997545
5553,1051887.1799764552
5554,552530.7854065556
5555,708069.1905680362
5556,553404.21116171
5557,701683.3447240745
5558,416750.70239986456
5559,319171.835719757
5560,357885.58614972094
5561,1814949.8854381903
5562,555277.6794375569
5563,654278.1137965953
5564,264365.843402246
5565,340339.81966724346
5566,563716.3999215211
5567,529298.3505203751
5568,414424.67218377587
5569,359348.9541004881
5570,556596.8149816003
5571,276019.8446946323
5572,1049403.068784527
5573,452970.0888096285
5574,589842.9722301721
5575,365248.99448146264
5576,379783.1859510674
5577,488838.8119661821
5578,502859.96979881235
5579,384254.0979114873
5580,1470263.7440840425
5581,504171.8430609084
5582,915461.5540886737
5583,682830.8883074117
5584,481749.8095025086
5585,437378.78855816665
5586,854074.128835439
5587,421005.18397929746
5588,483241.8569686114
5589,224977.62665317242
5590,439532.79449223826
5591,1140032.8765667514
5592,232838.35748848532
5593,330262.5313666986
5594,283788.2462568932
5595,225815.28418705027
5596,465342.18956448376
5597,583069.0885178252
5598,412511.4888899171
5599,325599.1181956773
5600,911397.1183846546
5601,1403159.9148402154
5602,633329.137830907
5603,497000.942439899
5604,544049.0624144366
5605,315918.0465166877
5606,333349.1754335647
5607,406139.7452243651
5608,637966.7605244666
5609,346735.3523033023
5610,294911.6393537596
5611,644572.9137853158
5612,312231.67999406485
5613,290769.4976872308
5614,705153.3314865296
5615,485997.79643220647
5616,576499.9092752029
5617,434776.8055737786
5618,382551.1557835891
5619,225994.14663191777
5620,593265.9937407158
5621,186058.69021859355
5622,362892.72517641
5623,415422.3435939134
5624,484429.65412340936
5625,783634.5731975854
5626,416297.84737631003
5627,727342.5329781665
5628,521620.8188910338
5629,152623.0121930722
5630,540215.5946877036
5631,655748.6527533736
5632,505579.17068931705
5633,639759.922276181
5634,462642.31686485023
5635,524962.0947817207
5636,348097.30924766976
5637,526337.0258722958
5638,505702.7313089999
5639,572032.4229283916
5640,167500.34931254454
5641,401154.1665143527
5642,465371.3292598488
5643,1525874.0429486374
5644,170135.9577839926
5645,533934.257823247
5646,1051405.2220920755
5647,441865.2274016624
5648,930606.5590403894
5649,353755.3609546138
5650,823601.919138163
5651,614111.7536864036
5652,298199.19549390045
5653,754772.7150399104
5654,261925.99347122503
5655,557322.1657046617
5656,2270664.653001502
5657,467784.2734515822
5658,411125.484305924
5659,409922.42271015485
5660,549093.3777776413
5661,486044.5084522894
5662,408383.94586622505
5663,437220.3947787583
5664,425991.09473733493
5665,672292.1152017107
5666,672451.2477586269
5667,646219.0354501653
5668,289793.75090930023
5669,361719.15808446234
5670,761608.5527073655
5671,595806.9355827856
5672,1806021.5923532245
5673,403116.8570788612
5674,210372.10492223324
5675,673267.8922505581
5676,666329.0559218945
5677,427438.9657727695
5678,423564.9286264172
5679,386111.541481539
5680,510291.5895840714
5681,387778.24612897466
5682,289470.10857286776
5683,417161.6925546579
5684,361356.3778911507
5685,413169.8947721169
5686,481813.0053838938
5687,462077.68456567125
5688,302424.60616701446
5689,555667.8108369397
5690,505722.7334753096
5691,438444.62374279485
5692,701735.2470614878
5693,321638.20519015845
5694,326367.71539308026
5695,776838.3180906568
5696,304834.485477778
5697,522617.531563808
5698,579586.5173301621
5699,502293.90737355844
5700,437765.3379569563
5701,477961.8363749502
5702,186923.33293687232
5703,420520.615140856
5704,187408.03087002315
5705,717176.6228961707
5706,358953.9455876741
5707,231901.8833019093
5708,523778.52771177713
5709,994982.3575837734
5710,853631.5602557635
5711,613697.4067527592
5712,416507.62255018734
5713,1269357.0511415564
5714,440413.3425838011
5715,215012.040619258
5716,579643.7305500727
5717,241893.35920470278
5718,698828.9384890437
5719,807547.4407957671
5720,323140.2574564587
5721,238292.44097626494
5722,465629.7868432258
5723,304429.96677901945
5724,907263.4629732269
5725,674854.5077838562
5726,214999.60747029362
5727,387965.3767530639
5728,811107.25899257
5729,539247.9726359897
5730,791484.963328554
5731,329573.72011292377
5732,859968.5363863176
5733,601314.7787885132
5734,993138.4065233736
5735,920587.7363245913
5736,696370.7856859929
5737,1888461.1307846766
5738,489829.0368148495
5739,577917.9153892291
5740,239313.22531189068
5741,438624.6258981244
5742,276431.35617907735
5743,269312.82834309083
5744,238941.86385046915
5745,278309.38661567244
5746,1050827.9094010498
5747,665275.5515744252
5748,543197.3197742838
5749,369647.06719139486
5750,372882.20241820294
5751,390371.5311450591
5752,684887.01468679
5753,458805.5309060481
5754,432577.478011296
5755,192398.6311990338
5756,798049.1301974857
5757,501414.84924120863
5758,344070.5846348988
5759,380132.07803086087
5760,412259.9836258937
5761,461101.44135052775
5762,321388.9059458583
5763,573289.3240533025
5764,321904.0668141278
5765,538408.196385587
5766,514051.29368707247
5767,355506.9578846763
5768,478190.6157649742
5769,540511.3859849866
5770,318522.2141390953
5771,266704.0382243037
5772,750623.985168106
5773,220449.12615174957
5774,442877.6488697461
5775,238877.32816175633
5776,303527.74545537605
5777,602241.9450422607
5778,649616.0368577816
5779,430104.4922778231
5780,300149.34890510666
5781,477166.6439512203
5782,1949300.564288048
5783,379004.1509936901
5784,1028104.0760757565
5785,238656.64459683353
5786,355204.0521039055
5787,271679.9139558746
5788,352457.37711787014
5789,1027887.0284408007
5790,770968.6005405617
5791,531525.7487173124
5792,219043.10865477167
5793,526270.1829916941
5794,254874.17076907956
5795,456626.6956368827
5796,774418.5498362008
5797,639933.2275695532
5798,1003808.2311323765
5799,271793.52542928525
5800,1990352.994348156
5801,474636.9012764499
5802,236772.80555799505
5803,1066229.8422034206
5804,565884.5878740622
5805,1335483.3999764817
5806,588653.4994812647
5807,219813.62694321972
5808,1753519.2030560311
5809,333250.1454729449
5810,416446.02665528306
5811,894766.5634445724
5812,974458.7615543582
5813,656811.3203927669
5814,535227.0308511312
5815,861477.0503857629
5816,897435.921602352
5817,580774.0820601231
5818,430188.54744381143
5819,558859.6318889405
5820,1066922.2400784013
5821,459937.7573937847
5822,261988.9063549332
5823,272291.59806001355
5824,320529.9282127597
5825,229909.82856462488
5826,404244.4276112561
5827,270932.7085303845
5828,476665.3786268186
5829,2497136.3731618305
5830,797440.9998586023
5831,1144466.484189419
5832,337168.499623497
5833,525311.7276094109
5834,454795.1361239638
5835,172856.12178631188
5836,1175887.8034832769
5837,537642.8249710241
5838,424372.50849581545
5839,257786.39999215555
5840,233523.15200493459
5841,2512850.0749530364
5842,240380.67041270662
5843,298598.9843794158
5844,736447.0887486432
5845,267549.8198710113
5846,631176.1506363383
5847,479529.4113695742
5848,965671.7330139137
5849,317174.4359776819
5850,274768.15856195864
5851,431634.5708411362
5852,1510602.9595746438
5853,737359.9583713266
5854,706703.4558810453
5855,172776.9032920032
5856,473415.1541504585
5857,330858.9908965163
5858,1122831.3110495254
5859,416890.34666690533
5860,470554.94051013124
5861,306562.72680495796
5862,445078.10855539405
5863,441414.75595948554
5864,923266.3211289727
5865,291084.44716988737
5866,262155.57347718714
5867,385326.03357122676
5868,778991.3989006241
5869,567634.0241577682
5870,1253201.6250549993
5871,576777.7209871146
5872,751863.4725039168
5873,259004.27581544121
5874,351325.6702457793
5875,1422678.132374947
5876,570852.715095962
5877,416634.97265645576
5878,456755.21584940853
5879,957952.7872245274
5880,1233427.9234918715
5881,324202.1832244161
5882,301990.5189370046
5883,311842.0627157363
5884,584467.5801797339
5885,539806.3603635062
5886,646241.4889778534
5887,335170.8446962451
5888,229870.95092698678
5889,1133516.1011870825
5890,198498.41009009207
5891,349676.0706295603
5892,356891.1409509762
5893,453849.75660627347
5894,261480.35136039348
5895,253808.6363933655
5896,319844.93945518765
5897,705447.614362427
5898,510564.96583270334
5899,352045.90779160365
5900,225300.87310230918
5901,1037403.4258832292
5902,704330.0664461396
5903,430982.29413181986
5904,459882.34025204554
5905,805353.255398021
5906,1701270.944080017
5907,558415.1060062568
5908,401921.74631287216
5909,485064.4692755354
5910,403934.0965438009
5911,403775.77001319645
5912,217591.12875960866
5913,282889.9213334254
5914,969115.6600549559
5915,386153.0849232161
5916,526712.6690359554
5917,498599.03925578645
5918,611472.4053101335
5919,1011437.1996077679
5920,521076.00589304656
5921,1489141.220606197
5922,231937.06126784364
5923,1276538.417365439
5924,1129428.7923239416
5925,580474.2097844528
5926,720113.5338507183
5927,697850.5862825037
5928,512815.0285009047
5929,218413.68960104635
5930,372268.293400488
5931,452685.1776894638
5932,271853.51059855474
5933,549459.2180559327
5934,897193.5855867927
5935,229587.00607473822
5936,243870.10825108722
5937,747476.0953468066
5938,277327.71106493275
5939,167327.25920056854
5940,382870.44237098447
5941,446567.98728139297
5942,713167.4212710895
5943,1109474.6981863647
5944,307953.7514225017
5945,373801.14208321134
5946,751457.8244839874
5947,320969.85523542704
5948,1384029.5211095656
5949,410148.3010608969
5950,509113.5273200485
5951,262979.58675576706
5952,337581.64903541683
5953,884045.9441750641
5954,385414.89826740057
5955,682139.3042914425
5956,478600.25481868855
5957,320985.5016250563
5958,483355.5454794826
5959,253118.38620697716
5960,887225.026290498
5961,380107.4964647332
5962,609982.4039844674
5963,172490.01968304138
5964,199899.6660324627
5965,770314.3047881278
5966,581522.1282633593
5967,309072.51657617185
5968,578210.1462402553
5969,857316.4300754638
5970,381425.02990687883
5971,279479.6857625709
5972,257386.02007547775
5973,530642.1336578513
5974,855403.4842998905
5975,357793.68322677346
5976,441946.0680994691
5977,347448.7138670454
5978,446592.1482865813
5979,281765.77252664603
5980,322419.6572830208
5981,307812.271084152
5982,365439.59526304726
5983,883664.8886014883
5984,455257.39078722714
5985,328316.46631444525
5986,615813.0622741322
5987,813438.0435841015
5988,605756.698902335
5989,3880668.9787542247
5990,661755.2503957157
5991,604958.671388679
5992,254526.7111102387
5993,324192.9248242179
5994,450977.031610039
5995,460535.2752297872
5996,277380.0811082316
5997,373880.2948387041
5998,611276.0298292008
5999,267717.5747275245
6000,1068695.5563351687
6001,320150.1237123203
6002,745527.8030302442
6003,403515.95124587405
6004,317683.4784322931
6005,436795.28332459717
6006,333066.10023380537
6007,507278.46789237595
6008,266135.6050363905
6009,192769.31865281545
6010,404875.2306531395
6011,439239.3644101174
6012,691304.2366326932
6013,404466.579333117
6014,319822.16261497035
6015,552932.644650228
6016,486895.5786980849
6017,253884.975586683
6018,435470.12402463326
6019,577744.4055988608
6020,480355.50736920466
6021,562385.8309907994
6022,556849.247222413
6023,279564.02549142094
6024,430542.28786002006
6025,684599.0117224052
6026,180166.9455912502
6027,156358.8089959928
6028,469183.2751769191
6029,486020.9967046519
6030,730747.6477082712
6031,234264.01719157776
6032,611521.5550934003
6033,355121.54709215375
6034,369784.69788427383
6035,395432.6284510653
6036,722254.5111270058
6037,595822.8799335527
6038,385984.48203478823
6039,654423.006462981
6040,414428.7746581735
6041,440151.7708908485
6042,491904.7044333877
6043,576068.8637812961
6044,321476.3670672198
6045,452323.9365870346
6046,342786.7338016327
6047,259734.08531197693
6048,338415.0072763662
6049,683356.8996958818
6050,645045.61667379
6051,671231.946813193
6052,320600.2339391022
6053,1056497.9277967836
6054,496951.5930771035
6055,697781.9509242742
6056,377976.4202727934
6057,325340.32109447994
6058,255814.3062704432
6059,552115.1358431496
6060,659682.9680139702
6061,1905975.500159666
6062,536857.3553742171
6063,408797.1730569786
6064,208661.46498941886
6065,1034659.5883926332
6066,321178.606315942
6067,1486439.3450578635
6068,338969.0175966616
6069,702417.7661526147
6070,1054230.7544093267
6071,252776.89225985916
6072,280541.97067251505
6073,267444.14047194395
6074,886378.4605877129
6075,518437.4281471754
6076,417251.1091335913
6077,622382.8415912141
6078,558677.9246966819
6079,390941.13305053266
6080,380005.87812185875
6081,431546.2626190425
6082,252981.06066509927
6083,342161.26039821416
6084,227088.0787137244
6085,283623.8912222202
6086,537205.5243700499
6087,574700.603703056
6088,1412907.9891343985
6089,740905.9521403459
6090,298326.2843682276
6091,294059.9318746977
6092,691873.6786752793
6093,465066.96522935363
6094,412376.73349553713
6095,410416.0331344824
6096,767091.113860376
6097,478569.7286975104
6098,389984.3363322881
6099,304861.01647874014
6100,521143.8624637403
6101,357853.8174652893
6102,885567.1962377719
6103,181681.45761425208
6104,362855.80370694766
6105,417674.9303352703
6106,218272.94187654796
6107,259548.24338111124
6108,992974.9524524289
6109,304447.46486736427
6110,766053.6173816336
6111,376936.800440471
6112,425666.5351120261
6113,691981.4998604523
6114,255776.6982884365
6115,315549.6550323381
6116,289961.00081660785
6117,631419.9419546954
6118,714876.4010657809
6119,233519.4040969495
6120,282306.6155824254
6121,605867.5507954883
6122,861543.4582092084
6123,618594.7167468606
6124,444468.4812658959
6125,285575.1751695424
6126,582825.1289942127
6127,569160.3047577317
6128,546588.1395292007
6129,488487.8184915823
6130,274045.9569629407
6131,250437.78380407047
6132,307534.44622222113
6133,550277.0165523
6134,767843.0821539672
6135,304132.91555510805
6136,363388.4142178521
6137,463364.0474233751
6138,558110.8903318217
6139,588313.0525696811
6140,881976.6072329389
6141,777981.3904657604
6142,591224.1198795035
6143,308139.4002852715
6144,422828.0977481177
6145,172594.69908620117
6146,568603.9206788599
6147,358522.79084826494
6148,505328.33415778953
6149,639358.5389165118
6150,573795.3962068369
6151,338549.31869381445
6152,218660.501550552
6153,285553.21370424714
6154,386518.2893998862
6155,706748.2690074536
6156,547946.9919420393
6157,273922.32006647735
6158,928447.3804590236
6159,181205.88796063635
6160,514821.84753884946
6161,426434.2868743558
6162,306300.3329383475
6163,753939.5751455466
6164,541923.8238569252
6165,538663.4779710991
6166,334244.61813710403
6167,263714.890391746
6168,649428.3005621019
6169,345487.85873876925
6170,410424.4610232588
6171,295650.7486871343
6172,2807096.8499632156
6173,664712.7509990198
6174,1076414.8515327165
6175,321720.9081819193
6176,357145.6699161242
6177,293007.5616228155
6178,251056.5306241477
6179,320220.36203950515
6180,412164.90720132674
6181,547396.6921983572
6182,655650.4348714853
6183,570685.2197936829
6184,1041368.2828573787
6185,196258.84733885637
6186,363986.3590400782
6187,515780.08573535096
6188,225969.7827852827
6189,480615.54732789146
6190,246274.9551096877
6191,277272.33474651386
6192,569115.3938830792
6193,326673.75750406244
6194,341387.0005513052
6195,244786.5380245548
6196,710492.6630133304
6197,277679.0997279613
6198,846531.3284013406
6199,350282.9589648847
6200,392809.3993429983
6201,365811.32308903005
6202,618157.4764530425
6203,363458.0635371761
6204,994760.5006372562
6205,236683.985145343
6206,696147.1591571964
6207,446948.4973874658
6208,270209.493811953
6209,563679.0212821609
6210,584015.6113831679
6211,471376.15889441234
6212,976333.599560584
6213,530943.8804867439
6214,162901.17883109514
6215,252486.03175344452
6216,639447.3095674285
6217,245043.23948616278
6218,550777.5545995332
6219,589900.3512444767
6220,421873.3143703963
6221,591654.9919456801
6222,522937.7189020068
6223,290779.8559600985
6224,191581.74364262185
6225,608977.662099176
6226,326157.70167754224
6227,446102.3085354854
6228,222693.92384424794
6229,252465.42928128206
6230,496937.02901179856
6231,487137.56508068356
6232,722550.6459153107
6233,426408.10818778246
6234,413014.72684136603
6235,539018.8457294935
6236,253345.68786567723
6237,776309.1982566504
6238,645342.3278911576
6239,664794.4713524221
6240,937836.4331065185
6241,406825.89208571945
6242,186718.39411298902
6243,578878.3130004843
6244,1276561.2652395521
6245,242652.40577667535
6246,344396.790515905
6247,346170.9296059379
6248,370362.21246969135
6249,873431.1868749768
6250,591485.7215052617
6251,237340.06540158487
6252,464860.0666884592
6253,439560.6136389721
6254,221145.57056984646
6255,419589.79877340706
6256,699958.7348640243
6257,556003.8971031462
6258,325734.50078010943
6259,598194.3963670979
6260,618405.327967591
6261,334272.6213612168
6262,562497.9060346743
6263,168785.80602812488
6264,1101658.3686848087
6265,489037.0654328921
6266,585724.9264827613
6267,381129.8174796572
6268,524884.9730059949
6269,698819.9641527685
6270,695706.1098344141
6271,296061.64791662665
6272,239654.11100223046
6273,390103.4945349216
6274,1872104.2270280558
6275,485089.49873310194
6276,469570.0891483445
6277,416400.500516153
6278,281929.71133629925
6279,2384868.875455094
6280,535310.8641989845
6281,276593.9520967223
6282,1989562.9583099852
6283,337646.0209738452
6284,401261.9331499869
6285,536985.8693380422
6286,719481.2416364057
6287,492108.1632199909
6288,603923.3846595724
6289,908225.146407576
6290,709547.5009108438
6291,437599.36405169714
6292,441472.01253191533
6293,315370.8315501673
6294,203501.16418477293
6295,522268.1586442735
6296,590958.7832871546
6297,323096.09453095257
6298,383469.1603562529
6299,431534.64792961703
6300,276130.6341754578
6301,133308.00516691734
6302,342195.4076699196
6303,471634.5982564747
6304,195839.79319883167
6305,603386.5808373445
6306,374555.7281644571
6307,2614382.056308299
6308,417020.1778182336
6309,642727.3807843694
6310,385728.36980041617
6311,192844.78333263088
6312,367894.3228645112
6313,445872.26079173636
6314,607906.9259839639
6315,153490.37170146173
6316,733216.7061769435
6317,672258.8948118249
6318,403047.5843368145
6319,549044.0359764369
6320,504980.47391569405
6321,218222.58965138035
6322,266327.6920162152
6323,395904.9438519436
6324,418717.8354089003
6325,708517.7527340712
6326,404029.09144899005
6327,631020.295725143
6328,263961.6670226006
6329,553496.3891563506
6330,265482.11454119836
6331,543327.7680666827
6332,433840.3339066426
6333,550513.5230129032
6334,599185.7152405551
6335,427381.01678594685
6336,361889.3439535848
6337,387088.30651929206
6338,328168.3180282079
6339,509923.2671120947
6340,1066702.1706982323
6341,1117326.1683512633
6342,270608.458694987
6343,644169.6700434011
6344,427308.6345674875
6345,227245.93856918762
6346,3065890.391386287
6347,410031.3811887305
6348,201610.09544855866
6349,303665.95810357365
6350,475937.09174162906
6351,205732.73404273725
6352,362518.49100698536
6353,235500.2571081712
6354,228680.01177676898
6355,832227.7452953745
6356,390437.6729265513
6357,503891.479756008
6358,416066.9704642266
6359,377745.80785826634
6360,442335.75955750985
6361,259438.7849810043
6362,371023.46371677145
6363,285476.9650993322
6364,650348.0372267885
6365,357768.79471111257
6366,281417.1102875567
6367,662953.1837787449
6368,284745.63827020326
6369,523688.7597113381
6370,184761.29807464645
6371,471314.85422872886
6372,590533.1070017021
6373,440488.27239033935
6374,762424.6148481466
6375,252807.45385838317
6376,531858.8720471784
6377,342385.5180473649
6378,279942.91276173276
6379,795435.9695444847
6380,386744.1996854778
6381,296602.2719864002
6382,215795.76930043186
6383,561131.4295702829
6384,422454.198194772
6385,452924.26969745796
6386,505876.8209189745
6387,434463.04410851176
6388,254636.23105381092
6389,659713.7951588985
6390,400208.15543312527
6391,374855.81939810165
6392,204891.79135013808
6393,483256.004518514
6394,444476.30420625553
6395,685451.7590901115
6396,327373.2577280455
6397,268421.7248194297
6398,338657.5682392321
6399,743080.0629341792
6400,571527.847827117
6401,240626.56390452373
6402,330326.23508857406
6403,318223.2978125841
6404,398608.4587180014
6405,400750.31524916505
6406,613806.1522425412
6407,411218.1654272774
6408,859794.088719936
6409,425880.7522449831
6410,1252488.5335623506
6411,223303.13754940065
6412,283989.44627688336
6413,538821.9095107017
6414,583953.677477839
6415,788146.6143567547
6416,447614.956416249
6417,399986.38388139673
6418,301655.2364777195
6419,175220.72313132804
6420,269152.4960627331
6421,308556.5072166334
6422,281471.2453653856
6423,534694.5536902571
6424,339987.4139457457
6425,658373.9506499319
6426,431509.64225412364
6427,974859.9413761534
6428,401229.1841336116
6429,479907.5361272885
6430,665437.8570228993
6431,176500.68983287754
6432,371348.3782770553
6433,367126.8465355104
6434,807809.80848175
6435,365013.96997059305
6436,605883.973182936
6437,263389.6286866155
6438,432120.2943731378
6439,1068725.1440951037
6440,191505.08761879336
6441,1252008.798159398
6442,435922.31680591067
6443,337532.60009088274
6444,759980.4714257548
6445,451058.59092470916
6446,538118.9288603315
6447,788176.0772295062
6448,338680.41557895765
6449,361781.47295824793
6450,295408.37596557505
6451,315044.87631935393
6452,1220098.7443835454
6453,1270360.3065567128
6454,394981.49989587045
6455,519047.1656922176
6456,653060.0405938869
6457,300933.0388506901
6458,358709.0842568675
6459,323702.4078088294
